Date,Prices,Generation forecast, System load forecast
2011-01-18 02:00:00,-6.80357661198246,-31.4562685883048,256.290303173514
2011-01-18 03:00:00,-4.7856783509423,362.681827069688,968.638986602886
2011-01-18 04:00:00,-9.59269411036301,-491.450794919612,-381.308276647908
2011-01-18 05:00:00,9.18635179831877,337.167179775523,-179.082068530471
2011-01-18 06:00:00,1.81222814389731,-798.528161351871,-777.918865044837
2011-01-18 07:00:00,-4.76650469609115,595.575359796503,451.843315162653
2011-01-18 08:00:00,10.3955949910867,640.103287361865,873.373304977401
2011-01-18 09:00:00,-23.1243325733473,-298.469839520474,-427.117743182228
2011-01-18 10:00:00,29.3131508334901,-449.325941825271,-418.178748718697
2011-01-18 11:00:00,-18.6568264782763,321.683721037525,-385.263091326726
2011-01-18 12:00:00,22.3616864670348,-614.513253319072,211.70834398881
2011-01-18 13:00:00,-31.3004852983167,810.208339521551,625.676639582153
2011-01-18 14:00:00,11.1553734169714,296.43097853694,-407.4454905569
2011-01-18 15:00:00,-1.98747767356354,-6.46903168917171,330.708665385787
2011-01-18 16:00:00,-8.0376056335441,-781.150216691303,259.404674288895
2011-01-18 17:00:00,13.394003544501,-212.495161126728,-1210.09884783068
2011-01-18 18:00:00,-6.33409543591482,594.044501189926,736.706129884352
2011-01-18 19:00:00,5.18464357855279,1008.56233511497,1003.83152083697
2011-01-18 20:00:00,-2.07580075223708,-1033.3478797081,303.225700467995
2011-01-18 21:00:00,1.34793869993194,188.194370991899,-572.095551587254
2011-01-18 22:00:00,-4.62869713859982,-382.606626408615,-1768.61093469573
2011-01-18 23:00:00,-4.01332980549472,-217.523938970098,1902.06747388027
2011-01-19 00:00:00,3.25818265512791,503.567205649167,224.652768744215
2011-01-19 01:00:00,-11.3258450736901,102.813454316583,-1627.43469305274
2011-01-19 02:00:00,-0.932865103644575,-33.3082238194943,897.264816378685
2011-01-19 03:00:00,-6.59744347499705,-268.809541825972,567.838423637611
2011-01-19 04:00:00,29.993790294895,464.120586024021,-201.980126735231
2011-01-19 05:00:00,-29.6456637109115,-33.2900560690965,-453.072541822203
2011-01-19 06:00:00,22.2290651508796,-1074.90466023465,16.8036949142402
2011-01-19 07:00:00,-11.0169311216648,748.460274013703,-178.437920592478
2011-01-19 08:00:00,10.918101527976,215.400699503383,385.939723159049
2011-01-19 09:00:00,10.0432842450134,-276.005951715837,43.4730340627638
2011-01-19 10:00:00,-6.82359341227068,12.0070510508897,-292.172131718169
2011-01-19 11:00:00,5.01409568850899,23.3314042927103,28.519300544338
2011-01-19 12:00:00,1.74726248239314,-107.031190397147,-243.350748389359
2011-01-19 13:00:00,14.5607044557659,37.8346593938651,755.218992652876
2011-01-19 14:00:00,-3.98859671217796,410.875848452421,102.441286555674
2011-01-19 15:00:00,10.8274490410933,-451.834642891824,162.214414730481
2011-01-19 16:00:00,-0.451018699285888,-609.631292764043,-311.989804216678
2011-01-19 17:00:00,-7.98570444821694,-4.53409900624109,-944.273021811051
2011-01-19 18:00:00,-4.39177255130074,529.484297758494,-256.010270164395
2011-01-19 19:00:00,9.94172597197701,608.83051175653,1701.07179493394
2011-01-19 20:00:00,-3.89064510680553,-41.1743842102913,644.001999919406
2011-01-19 21:00:00,-3.30804796129495,-552.939307078784,-713.501788900915
2011-01-19 22:00:00,0.35957170719283,-13.065575744489,-1803.86154030808
2011-01-19 23:00:00,-2.51934915178079,295.284861009323,1717.62903980466
2011-01-20 00:00:00,1.44207704623293,233.878990824945,157.575385147871
2011-01-20 01:00:00,5.83216831478763,-507.756723096126,-1422.54285712824
2011-01-20 02:00:00,19.6909297456496,872.109790468229,287.620898412304
2011-01-20 03:00:00,-11.0673509477158,-185.664135443286,881.034889071654
2011-01-20 04:00:00,10.3028387472879,-328.628901706638,-45.9338135296671
2011-01-20 05:00:00,9.21005782851812,66.5440898227753,-397.205391013688
2011-01-20 06:00:00,11.6916931636123,-442.994196905744,-809.824542214513
2011-01-20 07:00:00,-12.2444935540747,766.717670607917,-286.560348086529
2011-01-20 08:00:00,-1.72234026189535,227.599491065893,1710.12508645202
2011-01-20 09:00:00,6.28070043061909,-400.03571086829,-610.213696379439
2011-01-20 10:00:00,-9.59360145571486,-513.958734970103,-309.100436534846
2011-01-20 11:00:00,-0.61624715457699,426.920001594045,-312.120106724107
2011-01-20 12:00:00,5.93295859088513,-241.362390206296,490.783742462767
2011-01-20 13:00:00,-26.1349527359126,-214.575740265527,282.475430845089
2011-01-20 14:00:00,11.6588672499306,-28.6604900284797,1.85369678778695
2011-01-20 15:00:00,-10.8561383436642,377.728504195926,-96.524221839962
2011-01-20 16:00:00,-20.7418402765364,143.873410892356,-44.5626339272348
2011-01-20 17:00:00,18.7148975542863,-799.315542576744,-1361.788730358
2011-01-20 18:00:00,-11.4685745430065,876.027244673513,187.783548343445
2011-01-20 19:00:00,-2.6706660549107,210.820566827394,1436.42504854951
2011-01-20 20:00:00,10.2561767229833,119.463947405987,1130.25621097005
2011-01-20 21:00:00,1.71722480623334,-914.55363236153,-1412.06027173002
2011-01-20 22:00:00,1.00068001945947,-156.328270409384,-2183.08089837391
2011-01-20 23:00:00,-10.7790573681513,1205.55353966463,1918.12160006387
2011-01-21 00:00:00,18.5945691035631,-720.837214359956,423.106073668754
2011-01-21 01:00:00,-6.96494903262991,-159.035744483059,-1623.03059467605
2011-01-21 02:00:00,9.89819390706851,192.227542799426,680.806841476402
2011-01-21 03:00:00,7.80212790323421,119.105647526142,150.829088773142
2011-01-21 04:00:00,-10.9079064276441,195.079152248755,117.863605426276
2011-01-21 05:00:00,3.32107650080469,-283.679695354507,-411.365552808354
2011-01-21 06:00:00,5.71217308399288,-896.555392828868,-541.802368477616
2011-01-21 07:00:00,-0.377014362359295,1126.4006966962,69.8400939071879
2011-01-21 08:00:00,-9.21727074355444,-183.348910040119,1273.17878379567
2011-01-21 09:00:00,-3.55143141149698,-76.9771875608505,-800.426609653679
2011-01-21 10:00:00,12.2430116759392,19.8401929662752,-320.385689917419
2011-01-21 11:00:00,-9.05928252212922,358.337285840101,261.661660228002
2011-01-21 12:00:00,-9.05808174404145,-479.265923831193,-536.580497855406
2011-01-21 13:00:00,21.5057677658717,694.517130107425,825.833711713541
2011-01-21 14:00:00,-20.9993071145325,432.200495480724,-192.801127522298
2011-01-21 15:00:00,2.28243101799044,-913.129062348068,42.5346233494776
2011-01-21 16:00:00,17.1913750770902,-84.098832058237,107.805418140596
2011-01-21 17:00:00,-19.0937644311896,136.461529938966,-1305.03381536112
2011-01-21 18:00:00,13.7407288795461,54.4826516300644,136.907868654379
2011-01-21 19:00:00,0.977246468952568,199.446317249086,1345.08420897397
2011-01-21 20:00:00,2.38687507515358,-110.927469330762,148.040160908009
2011-01-21 21:00:00,10.3320824801763,-541.429727971461,-718.984910610943
2011-01-21 22:00:00,6.15013573862871,-454.548268018211,-1688.49859773218
2011-01-21 23:00:00,-16.7861583301611,797.884065083105,1801.63440934709
2011-01-22 00:00:00,5.89107545347288,222.890188120763,915.488863121204
2011-01-22 01:00:00,-13.5293845623882,-1084.20041173828,-2215.65864225781
2011-01-22 02:00:00,-3.3365248628261,786.463220581472,1394.19055379469
2011-01-22 03:00:00,5.56014119322831,44.8519381733568,171.368715320353
2011-01-22 04:00:00,-3.03814145868378,-393.694903693178,-241.223961374305
2011-01-22 05:00:00,12.8195186939779,86.4484835070944,81.9635831123223
2011-01-22 06:00:00,-27.9997259752907,248.572432530142,-378.908919197648
2011-01-22 07:00:00,6.92317675378545,-708.729274509855,45.3167879776818
2011-01-22 08:00:00,14.8443325770816,124.748734736964,512.195723409821
2011-01-22 09:00:00,-19.7227460447295,222.517607190311,-290.565452044193
2011-01-22 10:00:00,11.2023593852355,6.42790990781226,793.750999207143
2011-01-22 11:00:00,12.8872273241788,-503.95323080103,-976.936070732395
2011-01-22 12:00:00,-10.4066376636421,26.2261542283929,-487.315147693091
2011-01-22 13:00:00,-3.66662843119461,352.415507921452,1364.37120960272
2011-01-22 14:00:00,2.76969739693226,-136.213912837297,-431.129932358127
2011-01-22 15:00:00,3.95927106342455,134.163047317287,-123.475810427783
2011-01-22 16:00:00,1.38747371819372,-844.969022893751,226.546823577119
2011-01-22 17:00:00,-10.048041076944,419.889874860078,-1742.23447078616
2011-01-22 18:00:00,1.47477324319541,-229.201518822576,830.552435878169
2011-01-22 19:00:00,-1.84900716451329,785.107178318315,1379.90691087805
2011-01-22 20:00:00,16.8120426842553,54.9710078625851,-384.275372032398
2011-01-22 21:00:00,3.37554333761274,-1230.92704898299,-146.666675993315
2011-01-22 22:00:00,-16.1639827164331,343.672103390133,-1715.84945070937
2011-01-22 23:00:00,-0.688920694715645,894.297768228313,1561.66294724462
2011-01-23 00:00:00,11.0947525758515,-496.488157556163,251.428531170621
2011-01-23 01:00:00,-7.97027426483075,-25.4362801233529,-1349.00279517925
2011-01-23 02:00:00,-16.2090684527114,-23.2015173515623,949.929687627282
2011-01-23 03:00:00,3.26023104080302,-68.1652850990357,42.8578674295723
2011-01-23 04:00:00,5.38336907474122,-335.150008157893,-657.711633119101
2011-01-23 05:00:00,2.07324308894933,285.639810301068,156.299719948035
2011-01-23 06:00:00,-4.82756115699554,446.670931979528,70.0524074548103
2011-01-23 07:00:00,-1.12264752746992,-118.387547384137,64.2823844070908
2011-01-23 08:00:00,12.0501059166387,-510.18777802368,572.927183049403
2011-01-23 09:00:00,-14.2614500678073,124.290439561804,-903.341917099314
2011-01-23 10:00:00,-5.61175316305885,-43.6393599248208,467.198006488052
2011-01-23 11:00:00,2.03843414431542,-201.964153418234,-330.173914848794
2011-01-23 12:00:00,-14.5330709711695,550.128327894939,-232.395783352231
2011-01-23 13:00:00,22.9888539565466,-232.952651883669,1410.52088776212
2011-01-23 14:00:00,-15.8271844387639,-215.889627109088,-798.135027764118
2011-01-23 15:00:00,-11.3076007983971,747.268554543545,312.542876471614
2011-01-23 16:00:00,-0.331550409508819,-368.135471098444,-331.690388264659
2011-01-23 17:00:00,12.1747647153667,-804.614537214775,-1256.96653742631
2011-01-23 18:00:00,12.6523935402942,651.98623768057,308.587057650919
2011-01-23 19:00:00,-7.09011664553006,387.304483567374,1345.24323318828
2011-01-23 20:00:00,-19.1104213320013,-296.311650154053,67.3499031418403
2011-01-23 21:00:00,3.73428757607067,-490.113476020875,-284.342796800834
2011-01-23 22:00:00,20.0140224600594,289.429507221751,-1675.53588571857
2011-01-23 23:00:00,-4.86600041404087,-18.9697992677118,1483.56177074593
2011-01-24 00:00:00,-6.50096465234807,19.6215979293012,1099.23999706091
2011-01-24 01:00:00,34.3975917189712,-271.082595770967,-2248.76324227654
2011-01-24 02:00:00,-13.2266065772285,132.877920965984,1390.8191234095
2011-01-24 03:00:00,-13.0488805648301,316.682749669532,546.199675172749
2011-01-24 04:00:00,14.6972768267632,19.385036291562,-246.894819585851
2011-01-24 05:00:00,-13.5035496217796,-933.160620851787,-9.54114167209372
2011-01-24 06:00:00,-10.0836058497539,314.894121243492,-738.331132956712
2011-01-24 07:00:00,5.17848090475081,299.175139152015,285.32187856784
2011-01-24 08:00:00,-0.494115972122318,-21.198608484043,589.523739873041
2011-01-24 09:00:00,10.0669873252444,106.363885355337,-483.585475458385
2011-01-24 10:00:00,-10.8373275000644,-318.052963000694,53.7514412073708
2011-01-24 11:00:00,-0.336648955010042,-125.894285926148,57.1649744289547
2011-01-24 12:00:00,5.68199969858339,146.816931341775,-317.228081376934
2011-01-24 13:00:00,-1.91363804151778,42.5398685172889,732.378114702045
2011-01-24 14:00:00,-9.35069556139232,-49.4190367513265,-186.224202653701
2011-01-24 15:00:00,7.58648495403408,-21.3463071609916,374.511610727101
