Date,Prices, Generation forecast, System load forecast
2011-01-11 14:00:00,9.59971978305021,320.336352817259,-894.009903844902
2011-01-11 15:00:00,8.66429143360578,322.652976353545,-854.265166831117
2011-01-11 16:00:00,6.92056543667817,294.960736706133,-826.255798883092
2011-01-11 17:00:00,4.45085350965667,240.202612324273,-810.268774258951
2011-01-11 18:00:00,1.41419177889527,162.101345492966,-802.152214466513
2011-01-11 19:00:00,-1.97692047912496,66.3773408404474,-796.391842165899
2011-01-11 20:00:00,-5.40367653489602,-39.8507253502077,-787.474563374916
2011-01-11 21:00:00,-8.54061538626203,-149.402609795707,-770.090458591464
2011-01-11 22:00:00,-11.1381012038461,-255.210951756288,-740.437503926981
2011-01-11 23:00:00,-13.0201251036241,-350.443184072976,-696.359188409925
2011-01-12 00:00:00,-14.0957245944136,-428.251006835238,-636.088903234164
2011-01-12 01:00:00,-14.3347551720605,-481.77627630954,-557.814577189303
2011-01-12 02:00:00,-13.7386888305552,-504.778336594163,-459.553998599781
2011-01-12 03:00:00,-12.3581558972338,-494.107756663579,-339.153453019568
2011-01-12 04:00:00,-10.3194738512048,-450.593504296271,-195.890762378138
2011-01-12 05:00:00,-7.78258467173105,-378.732591780949,-33.3352490817348
2011-01-12 06:00:00,-4.96413138121133,-283.858857360457,142.136339228578
2011-01-12 07:00:00,-2.05304501716947,-171.305060997068,323.781142115369
2011-01-12 08:00:00,0.79577970694039,-46.3788608209145,504.983859422961
2011-01-12 09:00:00,3.43338793756791,85.5231046721438,679.167200986501
2011-01-12 10:00:00,5.70490247452617,218.373258755654,839.763817728688
2011-01-12 11:00:00,7.50117644899345,344.887080648738,980.090422834113
2011-01-12 12:00:00,8.77682718668691,457.205740938001,1093.34769774031
2011-01-12 13:00:00,9.51131801126492,547.369677125559,1174.31425362461
2011-01-12 14:00:00,9.70077860372711,607.913328921977,1219.48844385918
2011-01-12 15:00:00,9.36307903589817,633.200025557569,1226.67440112524
2011-01-12 16:00:00,8.50319167309559,621.144912498006,1194.82416935813
2011-01-12 17:00:00,7.16044798399368,574.016754744687,1125.04230878842
2011-01-12 18:00:00,5.4148169847438,497.679408760024,1023.22085958061
2011-01-12 19:00:00,3.34602589149042,399.093982812294,897.274192251546
2011-01-12 20:00:00,1.0368203264664,285.57368061029,755.197890163361
2011-01-12 21:00:00,-1.40907876066639,163.878113074856,604.725303365681
2011-01-12 22:00:00,-3.86764717657102,39.6489503058754,452.65584090866
2011-01-12 23:00:00,-6.19995411793458,-82.0467512465869,304.414697638303
2011-01-13 00:00:00,-8.23979955476587,-196.173342048054,165.134391080705
2011-01-13 01:00:00,-9.81662416436411,-297.536520131583,39.8915238964281
2011-01-13 02:00:00,-10.7721216350934,-380.686255210312,-66.2056993527973
2011-01-13 03:00:00,-10.9869463975528,-440.982588551333,-148.03599683631
2011-01-13 04:00:00,-10.4290164211229,-478.246213398279,-202.22027841005
2011-01-13 05:00:00,-9.11605624425647,-496.371612212323,-230.654460827633
2011-01-13 06:00:00,-7.15400434626135,-500.291247065968,-238.311653362335
2011-01-13 07:00:00,-4.71315444381873,-495.094912435457,-230.513384255923
2011-01-13 08:00:00,-1.99230862105986,-485.847116476208,-212.52184432156
2011-01-13 09:00:00,0.864796193129202,-477.303084676811,-189.581668778687
2011-01-13 10:00:00,3.72322617053644,-473.053218272658,-166.928157674615
2011-01-13 11:00:00,6.42776402953508,-475.210947628652,-149.940427202481
2011-01-13 12:00:00,8.83601623984447,-485.2718351664,-144.446080901359
2011-01-13 13:00:00,10.7921696314265,-504.593768173757,-156.101830196922
2011-01-13 14:00:00,12.1647710319754,-534.557081413663,-189.387479891165
2011-01-13 15:00:00,12.8503055158584,-576.4536881506,-247.884156474161
2011-01-13 16:00:00,12.7822149462692,-629.9771032501,-334.22464011034
2011-01-13 17:00:00,11.9265499445267,-691.867625770773,-446.064182188985
2011-01-13 18:00:00,10.3024244604782,-756.072850182846,-575.801390596725
2011-01-13 19:00:00,7.98762905286148,-815.551351981784,-712.926317042999
2011-01-13 20:00:00,5.15640215378831,-863.411762215259,-846.279802314657
2011-01-13 21:00:00,2.09416567057488,-893.49787036695,-965.361980385506
2011-01-13 22:00:00,-0.873240147264323,-901.543961564494,-1060.57296480683
2011-01-13 23:00:00,-3.48407184783711,-884.052821007397,-1123.69478577137
2011-01-14 00:00:00,-5.55368288398356,-837.615569766469,-1147.26972549115
2011-01-14 01:00:00,-6.97822005730198,-758.81670073003,-1124.06582286556
2011-01-14 02:00:00,-7.69756205093373,-644.727071587687,-1047.0378607803
2011-01-14 03:00:00,-7.67574946946968,-494.57805916323,-910.455836034767
2011-01-14 04:00:00,-6.90436499380671,-312.31844456572,-714.373897142589
2011-01-14 05:00:00,-5.43028111835447,-105.128892047762,-466.421135743572
2011-01-14 06:00:00,-3.41512557444304,119.120216317358,-179.104785583157
2011-01-14 07:00:00,-1.08584753497646,352.45701828839,134.139896348911
2011-01-14 08:00:00,1.31801179179714,586.887722466318,459.820139053394
2011-01-14 09:00:00,3.57351091046222,814.220261096121,784.430126019326
2011-01-14 10:00:00,5.50232783526647,1025.48503632499,1094.24067707028
2011-01-14 11:00:00,6.96273768308537,1211.63612474714,1374.45757970469
2011-01-14 12:00:00,7.893384182841,1364.16535908966,1609.87805366432
2011-01-14 13:00:00,8.27320493916568,1475.66872872761,1786.42668452245
2011-01-14 14:00:00,8.10292007741819,1540.73393013918,1890.97931504943
2011-01-14 15:00:00,7.39883872662466,1557.88876232822,1911.11346603131
2011-01-14 16:00:00,6.19982294278207,1529.09191074295,1837.41634170937
2011-01-14 17:00:00,4.58866310349101,1458.53296949731,1670.22296607211
2011-01-14 18:00:00,2.67782740582893,1351.57459498563,1418.83371793422
2011-01-14 19:00:00,0.57771354313526,1214.54297526593,1098.87358112163
2011-01-14 20:00:00,-1.61215398426903,1054.96900512332,729.985321708385
2011-01-14 21:00:00,-3.77614846577155,880.93772851932,333.452492867611
2011-01-14 22:00:00,-5.81800383787218,700.28470601568,-69.3257837234851
2011-01-14 23:00:00,-7.6345423655374,520.683513140743,-458.199374682064
2011-01-15 00:00:00,-9.085507864352,349.656804804987,-815.789471463615
2011-01-15 01:00:00,-10.0698783273736,194.211380300398,-1126.01433889316
2011-01-15 02:00:00,-10.492990013485,61.0927133601412,-1372.99911923138
2011-01-15 03:00:00,-10.2790831222308,-43.7832004834898,-1541.06683943754
2011-01-15 04:00:00,-9.38756080395786,-117.320688605529,-1616.02105451741
2011-01-15 05:00:00,-7.8300130168368,-160.192700784557,-1588.58382772808
2011-01-15 06:00:00,-5.68049236841996,-174.815430852744,-1460.18382247067
2011-01-15 07:00:00,-3.0634149201253,-163.953359478023,-1242.98494635348
2011-01-15 08:00:00,-0.157226724681076,-130.464387926865,-952.590965974074
2011-01-15 09:00:00,2.80796340519911,-77.4422767136134,-604.924674757091
2011-01-15 10:00:00,5.56072451764653,-9.41541204278677,-215.953019278929
2011-01-15 11:00:00,7.86245939476551,67.3230116474598,197.881851071846
2011-01-15 12:00:00,9.54808641167381,144.312644453435,617.842754431235
2011-01-15 13:00:00,10.5446570839224,211.879858092421,1022.70889974566
2011-01-15 14:00:00,10.859363066144,260.606037985729,1390.41355006903
2011-01-15 15:00:00,10.5401991276055,281.850049429079,1700.04799108213
2011-01-15 16:00:00,9.68678710416109,269.431983646983,1934.12874559228
2011-01-15 17:00:00,8.38696779210526,221.519553740653,2080.67374169352
2011-01-15 18:00:00,6.70653376244534,139.582811009776,2134.44364902633
2011-01-15 19:00:00,4.72673894922803,26.8137556251257,2096.73179804159
2011-01-15 20:00:00,2.55659516712029,-112.903637509051,1974.69676124387
2011-01-15 21:00:00,0.309120161855649,-275.354985177903,1778.07721709485
2011-01-15 22:00:00,-1.89717401954272,-454.59698443808,1518.46198475506
2011-01-15 23:00:00,-3.93185470984063,-642.997729915644,1208.81821747855
2011-01-16 00:00:00,-5.69265416948967,-832.146180698535,863.074499953899
2011-01-16 01:00:00,-7.11793579772839,-1013.30757908718,495.117869883579
2011-01-16 02:00:00,-8.15825217271111,-1177.50225017628,118.35775503242
2011-01-16 03:00:00,-8.75512825654281,-1315.10676249973,-253.82827688596
2011-01-16 04:00:00,-8.87115693418152,-1416.59701535938,-608.212124559144
2011-01-16 05:00:00,-8.51829431578992,-1475.55115219907,-932.353359988886
2011-01-16 06:00:00,-7.73535965035492,-1489.46429788233,-1215.69050830125
2011-01-16 07:00:00,-6.56323875295536,-1460.43495126648,-1453.82970610081
2011-01-16 08:00:00,-5.10257434794667,-1393.58483885549,-1646.70608025299
2011-01-16 09:00:00,-3.46645050419136,-1294.94386518085,-1796.74437638276
2011-01-16 10:00:00,-1.76718298997253,-1171.26670449039,-1906.70467197418
2011-01-16 11:00:00,-0.116806775598481,-1030.35863663524,-1979.34668254719
2011-01-16 12:00:00,1.38311289830084,-881.16470022672,-2017.17050299848
2011-01-16 13:00:00,2.67992504354177,-731.947865385206,-2023.4019805039
2011-01-16 14:00:00,3.72388968454099,-589.983898950065,-2001.61170050871
2011-01-16 15:00:00,4.45523186661473,-461.420063516202,-1954.90213718951
2011-01-16 16:00:00,4.79862328554132,-350.187036509991,-1885.40876731899
2011-01-16 17:00:00,4.69662621396521,-256.668481485117,-1793.40858192497
2011-01-16 18:00:00,4.13667098271624,-178.41339193687,-1676.78016234049
2011-01-16 19:00:00,3.16769960122411,-112.350266957073,-1533.62290329484
2011-01-16 20:00:00,1.8721707803221,-54.8114154283402,-1363.33669818025
2011-01-16 21:00:00,0.363153448474894,-0.392946362397621,-1166.84788633914
2011-01-16 22:00:00,-1.21925861389267,56.0456685421208,-946.230466056161
2011-01-16 23:00:00,-2.69010215679362,118.83455773528,-704.688350474603
2011-01-17 00:00:00,-3.87752073853593,191.974645997233,-446.152419083242
2011-01-17 01:00:00,-4.65127235356162,279.672138831011,-174.495084551774
2011-01-17 02:00:00,-4.9161017857224,386.077239509522,106.629695915508
2011-01-17 03:00:00,-4.66186613616813,513.68634955727,393.795317649844
2011-01-17 04:00:00,-3.94818283755614,660.80384282025,683.542933148988
2011-01-17 05:00:00,-2.8796553687065,821.957726111619,971.315120408271
2011-01-17 06:00:00,-1.57227462903504,989.844468573494,1250.80711600521
2011-01-17 07:00:00,-0.115961106741709,1156.62399955437,1515.40880053253
2011-01-17 08:00:00,1.43739978443171,1314.38606534244,1758.93860012777
2011-01-17 09:00:00,3.01088339530996,1455.22665056072,1975.45189798766
2011-01-17 10:00:00,4.49700260737119,1571.2870560426,2158.85220840139
2011-01-17 11:00:00,5.77303868015085,1654.51434449193,2302.27471103233
2011-01-17 12:00:00,6.73600351825186,1696.49968568545,2398.52766943615
2011-01-17 13:00:00,7.29478882672401,1689.08527151229,2440.97581055424
2011-01-17 14:00:00,7.39962190029966,1625.32364642103,2423.75854697152
2011-01-17 15:00:00,7.04122897521223,1501.4698918192,2343.50831608395
2011-01-17 16:00:00,6.25935660343741,1320.77272370223,2201.63669977238
2011-01-17 17:00:00,5.11620296477545,1093.33909737193,2005.01992016954
2011-01-17 18:00:00,3.68693699072596,831.37350358988,1763.49432865646
2011-01-17 19:00:00,2.02593055381876,547.539018497555,1488.33202658251
2011-01-17 20:00:00,0.19309898987485,254.364157285525,1191.40211462955
2011-01-17 21:00:00,-1.73995512957557,-35.709453595333,884.130340532841
2011-01-17 22:00:00,-3.68899870499562,-311.275960054797,576.872466151683
2011-01-17 23:00:00,-5.54406940310616,-562.192098869418,279.13676041461
2011-01-18 00:00:00,-7.19836536895578,-778.653256394997,-0.263404131473565
2011-01-18 01:00:00,-8.54954339539646,-950.981082123135,-252.772571612622
2011-01-18 02:00:00,-9.5088188143288,-1070.14799683713,-469.903676276548
2011-01-18 03:00:00,-10.0127924887253,-1130.04870063158,-643.972235833023
2011-01-18 04:00:00,-10.0527584132919,-1131.74676080332,-770.953479168644
2011-01-18 05:00:00,-9.66734805807081,-1082.19750301478,-853.00422527128
2011-01-18 06:00:00,-8.8939062406345,-990.541974415993,-895.653314574668
2011-01-18 07:00:00,-7.76402693078312,-866.22297011254,-904.949956655762
2011-01-18 08:00:00,-6.33807345297549,-718.651431792258,-886.957009369978
2011-01-18 09:00:00,-4.70635009168933,-557.197292133311,-847.74926692382
2011-01-18 10:00:00,-2.94364509005372,-391.215460637018,-793.410779239506
2011-01-18 11:00:00,-1.11823208691364,-230.278640852205,-730.276385446229
2011-01-18 12:00:00,0.715936227767965,-83.7803712828851,-665.397361532953
2011-01-18 13:00:00,2.48476982358043,39.7590305762432,-605.528608387113
2011-01-18 14:00:00,4.08224749497292,133.374796363671,-556.689806067479
2011-01-18 15:00:00,5.40599665555099,193.558596896516,-523.856000328983
2011-01-18 16:00:00,6.33225594922253,221.604555888734,-510.821572666297
2011-01-18 17:00:00,6.78738429355261,221.809469299589,-516.809369686037
2011-01-18 18:00:00,6.77288670058429,199.525397935823,-537.788416783868
2011-01-18 19:00:00,6.34567035119999,160.999001256932,-568.258287454335
2011-01-18 20:00:00,5.59293339670733,112.349176788828,-602.156220337607
2011-01-18 21:00:00,4.62426409038925,59.2239043604602,-633.300452676335
2011-01-18 22:00:00,3.5556715971119,6.45911654164209,-656.55182534948
2011-01-18 23:00:00,2.50139227048059,-41.8330526776894,-668.189261209953
2011-01-19 00:00:00,1.56787967743346,-81.589648375886,-665.00175828436
2011-01-19 01:00:00,0.841931686563774,-108.553085151695,-643.773010793416
2011-01-19 02:00:00,0.362704640563112,-118.444713714951,-601.207377305726
2011-01-19 03:00:00,0.125493372419821,-108.081176768802,-533.827891618455
2011-01-19 04:00:00,0.097133952601596,-78.2304355080977,-439.248376303673
2011-01-19 05:00:00,0.21557229444022,-32.4595310667729,-319.212274120769
2011-01-19 06:00:00,0.386486315629767,25.3423721541653,-179.285745458402
2011-01-19 07:00:00,0.523687800317764,91.3646832095232,-25.9681137353187
2011-01-19 08:00:00,0.582165176988152,161.798826248517,134.211137962692
2011-01-19 09:00:00,0.57598168796089,232.680428193157,294.740933021409
2011-01-19 10:00:00,0.51988057269405,299.301689093015,449.124716902793
2011-01-19 11:00:00,0.433364224105532,356.260939182806,590.689634299193
2011-01-19 12:00:00,0.305821078102509,397.965767884731,712.043938742367
2011-01-19 13:00:00,0.111801242425394,419.396108272618,805.903902384784
2011-01-19 14:00:00,-0.179155880448748,416.604053722769,866.45217075576
2011-01-19 15:00:00,-0.600462686808067,387.019227041746,889.3782350962
2011-01-19 16:00:00,-1.13019021460208,331.574559718385,872.467869664419
2011-01-19 17:00:00,-1.70745887801535,254.83491895288,815.607927051089
2011-01-19 18:00:00,-2.26312828636265,162.943540267478,722.676551738227
2011-01-19 19:00:00,-2.73645390040753,63.0173220505395,601.012515185663
2011-01-19 20:00:00,-3.08176838958368,-37.7217984779433,459.191904332028
2011-01-19 21:00:00,-3.29454990579364,-132.800106133229,306.039597003402
2011-01-19 22:00:00,-3.38870257157118,-217.027939453754,150.417833845898
2011-01-19 23:00:00,-3.37936347138016,-286.631802678627,0.605840893993309
2011-01-20 00:00:00,-3.24928768110609,-338.268634847951,-135.87721689302
2011-01-20 01:00:00,-2.97998638176574,-368.66672032855,-251.73069855559
2011-01-20 02:00:00,-2.56197519642286,-374.850373531767,-339.773002994631
2011-01-20 03:00:00,-1.98900448095258,-355.648673338893,-393.110108067272
2011-01-20 04:00:00,-1.28257033109848,-313.578617837135,-407.380776999616
2011-01-20 05:00:00,-0.486415861801163,-253.534454928331,-384.202359188229
2011-01-20 06:00:00,0.331648959776187,-180.962154689685,-330.105973551534
2011-01-20 07:00:00,1.09090342748302,-101.344103776103,-253.507381224096
2011-01-20 08:00:00,1.76352657763719,-20.1498588048863,-163.049641039948
2011-01-20 09:00:00,2.36657838930486,57.1416429249062,-67.3739063066105
2011-01-20 10:00:00,2.88207313076605,125.192443940901,24.7918494071902
2011-01-20 11:00:00,3.28600343967511,178.696746463286,105.159707172615
2011-01-20 12:00:00,3.5907883778688,212.855181612463,165.766697106815
2011-01-20 13:00:00,3.7984936608477,223.723799622254,198.729393968823
2011-01-20 14:00:00,3.86527415433726,208.171369447175,196.291508996204
2011-01-20 15:00:00,3.71836391225705,165.632764125615,152.158768665792
2011-01-20 16:00:00,3.29136656281299,98.8000904891217,65.2259055894086
2011-01-20 17:00:00,2.52040471545944,12.1124095403978,-57.632289783403
2011-01-20 18:00:00,1.4225665267707,-89.1136519141481,-204.611530630111
2011-01-20 19:00:00,0.097606389598292,-198.484535145393,-363.05632186974
2011-01-20 20:00:00,-1.33178668162068,-308.905607878858,-520.547167665698
2011-01-20 21:00:00,-2.74369823953858,-413.406092817119,-665.418524757744
2011-01-20 22:00:00,-4.04861919848754,-505.341232607064,-787.566745399163
2011-01-20 23:00:00,-5.18726089449376,-578.06333693942,-878.972309335785
2011-01-21 00:00:00,-6.10687886672583,-624.912753375471,-932.349043758392
2011-01-21 01:00:00,-6.6994817299197,-639.29694070313,-940.394444499269
2011-01-21 02:00:00,-6.8993811961815,-615.302496932053,-895.746401388104
2011-01-21 03:00:00,-6.71491748898093,-550.109240711117,-792.402074560601
2011-01-21 04:00:00,-6.17422392973632,-446.382841347408,-628.985536229632
2011-01-21 05:00:00,-5.31552518848323,-309.624159774166,-413.233654352815
2011-01-21 06:00:00,-4.22307698295097,-146.090118815745,-157.515242639666
2011-01-21 07:00:00,-2.94926371671685,37.8379806749335,124.939684089972
2011-01-21 08:00:00,-1.52635324901483,235.760547247008,420.886341833385
2011-01-21 09:00:00,0.006343624293759,441.070923746708,717.055711100154
2011-01-21 10:00:00,1.59493088126556,646.055252620527,999.86163108656
2011-01-21 11:00:00,3.1848740971266,841.009337572178,1254.68793193437
2011-01-21 12:00:00,4.70712955560997,1014.93368365116,1467.44856640689
2011-01-21 13:00:00,6.05533352775326,1156.83822936697,1625.09261019691
2011-01-21 14:00:00,7.11231441337122,1256.36170429427,1715.47221198743
2011-01-21 15:00:00,7.81024126994839,1304.88987269056,1728.9914226925
2011-01-21 16:00:00,8.08857057465965,1298.91216197894,1662.46728319173
2011-01-21 17:00:00,7.87916640715351,1239.57226061564,1518.80945703699
2011-01-21 18:00:00,7.11012245807853,1130.95285973098,1307.22056137634
2011-01-21 19:00:00,5.75509359936958,979.813728937352,1040.9973465137
2011-01-21 20:00:00,3.84911046265824,795.100317822849,736.367512058051
2011-01-21 21:00:00,1.48067678763395,586.853357366631,410.554191726514
2011-01-21 22:00:00,-1.21308063338142,365.831159803756,80.4674690543392
2011-01-21 23:00:00,-4.0807746619327,143.183019264311,-238.565768525349
2011-01-22 00:00:00,-6.94270026032656,-69.3512342742343,-532.815374158044
2011-01-22 01:00:00,-9.57052997172903,-259.692373288394,-789.007768318782
2011-01-22 02:00:00,-11.6909162587412,-416.04233536261,-994.063222380977
2011-01-22 03:00:00,-13.0821376204865,-527.855268981902,-1135.51439339804
2011-01-22 04:00:00,-13.62079833109,-588.089294091062,-1202.72031341047
2011-01-22 05:00:00,-13.2863785298612,-595.097959985518,-1191.04439951215
2011-01-22 06:00:00,-12.1370942773368,-552.270872253478,-1106.44822936301
2011-01-22 07:00:00,-10.2747070250458,-465.97312780851,-959.157408926361
2011-01-22 08:00:00,-7.80645434340213,-343.462393985435,-760.158006991999
2011-01-22 09:00:00,-4.85013874694112,-192.466628839805,-520.789145750622
2011-01-22 10:00:00,-1.58276404687898,-21.4400592044677,-252.715776140865
2011-01-22 11:00:00,1.7463346909004,160.198833968778,31.7143341032705
2011-01-22 12:00:00,4.84404143995964,340.276813674115,319.399842900031
2011-01-22 13:00:00,7.4776312423552,505.360261947556,595.299686580979
2011-01-22 14:00:00,9.5378224920641,642.589174480423,843.995882188184
2011-01-22 15:00:00,10.9450716105504,740.711573014136,1051.1927272498
2011-01-22 16:00:00,11.6703319599742,791.89969135065,1204.39782587179
2011-01-22 17:00:00,11.7162509878936,793.237104302186,1294.10362839742
2011-01-22 18:00:00,11.0718801095862,745.22607075931,1317.37231087299
2011-01-22 19:00:00,9.75817554381203,651.115879039992,1276.90369205363
2011-01-22 20:00:00,7.89214685772964,515.991603810935,1179.38752079383
2011-01-22 21:00:00,5.62855531268657,346.55060009554,1033.08245282497
2011-01-22 22:00:00,3.14916191177647,150.970926510176,846.87595513607
2011-01-22 23:00:00,0.65783221769417,-60.9244504546386,631.047903372158
2011-01-23 00:00:00,-1.67710221866859,-278.508869781309,396.779293141098
2011-01-23 01:00:00,-3.72168883205041,-491.273544839192,154.21761597348
2011-01-23 02:00:00,-5.37334550255344,-689.100325082269,-86.5207434944782
2011-01-23 03:00:00,-6.56560408636028,-862.617451784028,-315.308391403487
2011-01-23 04:00:00,-7.2508710979439,-1004.53545606355,-522.120666338366
2011-01-23 05:00:00,-7.41059061429109,-1110.30700616263,-697.583907373561
2011-01-23 06:00:00,-7.03570413902466,-1178.615575309,-834.606631742635
2011-01-23 07:00:00,-6.16807397662422,-1212.28086323619,-931.205001548038
2011-01-23 08:00:00,-4.88299655034575,-1216.19089023437,-991.82251309879
2011-01-23 09:00:00,-3.32845708409376,-1195.04975492273,-1022.13432291385
2011-01-23 10:00:00,-1.68951203067363,-1153.90618887094,-1027.81528367771
2011-01-23 11:00:00,-0.16682404686508,-1098.5848603654,-1014.70057458902
2011-01-23 12:00:00,1.06137659203892,-1035.2092026003,-989.296715291495
2011-01-23 13:00:00,1.89412873295145,-969.582419958389,-957.897155788186
2011-01-23 14:00:00,2.31859836097933,-905.973839853752,-926.313359276967
2011-01-23 15:00:00,2.38301778850253,-846.594619354585,-899.261720270506
2011-01-23 16:00:00,2.14223253060644,-791.725391002233,-879.736737810159
2011-01-23 17:00:00,1.62836223964002,-739.137627386559,-868.425292229979
2011-01-23 18:00:00,0.870391669536017,-685.98275601219,-863.698936120313
2011-01-23 19:00:00,-0.079767505039304,-630.115981953522,-860.704759681837
2011-01-23 20:00:00,-1.16177758442934,-569.455673965679,-853.268001140046
2011-01-23 21:00:00,-2.26715883821797,-501.46570248426,-835.426317573716
2011-01-23 22:00:00,-3.27808358633747,-423.833038860781,-801.456097856148
2011-01-23 23:00:00,-4.0991223985949,-334.731700490251,-745.812428420675
2011-01-24 00:00:00,-4.64079558356756,-232.555196795849,-664.703071088969
2011-01-24 01:00:00,-4.82510648403607,-115.867652757784,-555.529466738679
2011-01-24 02:00:00,-4.62492998377472,16.6100211072307,-415.672118439279
2011-01-24 03:00:00,-4.09389830162626,164.96164661193,-242.701666326817
2011-01-24 04:00:00,-3.31462678953925,326.723964518766,-35.1568997510918
2011-01-24 05:00:00,-2.39503678894513,497.861336641282,203.231451021252
2011-01-24 06:00:00,-1.44675554949901,673.526510932556,462.169936908037
2011-01-24 07:00:00,-0.549655454485667,848.509494095601,730.279906796501
2011-01-24 08:00:00,0.264828999490665,1017.34338400487,996.446758608118
2011-01-24 09:00:00,0.992997467385332,1174.33823562875,1249.67670641505
2011-01-24 10:00:00,1.60907967217239,1313.7033384134,1478.73499844888
2011-01-24 11:00:00,2.11964858020626,1429.55925436854,1672.11032146547
2011-01-24 12:00:00,2.50566435846043,1516.20249429162,1819.21650199786
2011-01-24 13:00:00,2.74927036864422,1568.13073857232,1911.69139644794
